Month,y3,y6,y9,y12,y15,y18,y21,y24,y30,y36,y48,y60,y72,y84,y96,y108,y120,FFR,CU,PI,BAA,AAA,major dollar,Can10,deu10,gbr10,fra10,global10_ypc1
2021-02,0.0007987485325029,0.0006763523688116,0.0008006979764277,0.0008399487160508,0.0010151317721133,0.0010635025265854,0.0011058261818523,0.0011422899312188,0.0014475419877217,0.001759234390125,0.0029617077452765,0.0043617706465326,0.0060134119209677,0.0077532473862435,0.0091606895864609,0.0102394595141814,0.010960858414544,0.07,76.4953,2.669006722866385,3.74,3.04,100.68112589559357,1.49652173913043,-0.3647826087,0.8456,-0.07,-3.0292655651818152
2021-03,0.0003769989099275,0.0005748622829138,0.0005976747127446,0.0007882361031309,0.0012747185952241,0.0011926225939542,0.0013816511302509,0.0013715906596704,0.0018466516927882,0.0027276033997498,0.0049308209898256,0.0070545684044252,0.0091608920640144,0.0111146725561628,0.0125923116242949,0.0136488184229885,0.0144396057619439,0.07,76.6806,3.640285829850343,3.6,2.9,100.28752307928268,1.51619047619048,-0.325,0.8515,-0.01,-3.0123189962115613
2021-04,0.0001838995067145,0.0003229716579005,0.0003830717048376,0.0008029913795238,0.001180548570412,0.0013104974653396,0.0015746599573616,0.0016933937780769,0.0024299429630302,0.0035983364261176,0.0065276062549235,0.0091772115234179,0.0117072059911652,0.0138155927613654,0.0153124013200747,0.0163035665686508,0.0170238238643099,0.06,77.5331,4.07246348925363,3.62,2.96,98.5128306167416,1.524,-0.2235,0.9058,0.21,-2.9623308601553213
2021-05,0.0001670927857245,0.0003130053340822,0.0002536699624728,0.0006255254655685,0.0007799240725045,0.0011067008670478,0.0013690734186029,0.0016419122445761,0.0023380921541184,0.0032993218509104,0.0059079285756567,0.0084351240505084,0.010884753732109,0.0130288773658656,0.0144964878443514,0.015570909390627,0.0164057876196367,0.08,77.5677,4.306128320705871,3.44,2.79,99.28370057255673,1.425,-0.2886363636,0.8549,0.15,-2.999702825060216
2021-06,0.0002338368350617,0.000290657038901,0.0002336804953711,0.0006813296862289,0.0008867328351641,0.0011240928954106,0.0013018398392746,0.0015280927877384,0.0021274943713322,0.0031251860941134,0.0056503197271226,0.0081851625849432,0.0106558021787685,0.0129177286764428,0.0144726133226981,0.0155310715020827,0.016451246474912,0.1,78.295,4.473216164011551,3.24,2.57,101.09290094409164,1.25142857142857,-0.4513636364,0.6979,-0.01,-3.0877023235265058
2021-07,0.000421709006609,0.0003551356951335,0.00047102707997,0.0009205179566977,0.0013069820129182,0.0018150801288832,0.0022262857125638,0.0025112049457053,0.0035999028322011,0.0046372434187355,0.0069381968276466,0.0089833724476975,0.0107356447785689,0.0124684299696377,0.0134768667006774,0.0142804872918052,0.0148954164489868,0.09,77.9251,4.580909697720981,3.24,2.55,101.4337269584119,1.19190476190476,-0.5386363636,0.644,-0.12,-3.129497257948835
2021-08,0.0004163179192795,0.0004987480981198,0.0005723017732599,0.0007282474639448,0.0009359402884928,0.0011620701491192,0.0014367666417501,0.0016069819514354,0.0023302996452544,0.0031967149207896,0.0051908178298298,0.0066033483962622,0.0080599421404661,0.0096443066150363,0.0105201182206919,0.0114252996778543,0.0121556228230715,0.08,77.0224,4.737428253233955,3.23,2.53,101.73492204083443,1.263,-0.3627272727,0.8023,0.04,-3.053268630573013
2021-09,0.0005247642775841,0.0004058745140717,0.0004816779519937,0.0007260939898771,0.0012256256699749,0.0016376318170642,0.0018325210052635,0.0021968453711435,0.0030759341853848,0.0040678273038057,0.0063170115684996,0.0078164807761632,0.0094219232598509,0.0108877705498775,0.0116261094539222,0.0125330514645869,0.0131706926613171,0.08,78.1049,5.336135652537788,3.35,2.68,102.07845455782088,1.597,-0.2042857143,1.083,0.2,-2.929099802261415
2021-10,0.0003418023815546,0.0005191356570366,0.0005870256929437,0.0008201573934229,0.0012518440855745,0.0016841815139356,0.0020679640751909,0.002679236983928,0.0038268187237386,0.0048950648563449,0.0075143697151051,0.0093945866328128,0.011120423375977,0.0127233300139111,0.0134435124179531,0.0142186461813664,0.0148608463139244,0.08,78.5506,5.93019057933839,3.28,2.62,103.36781309582936,1.68571428571429,-0.3136363636,0.9394,0.1,-2.9637127309976603
2021-11,0.000500347776269,0.0006591353667328,0.0011322041142347,0.0021456455035351,0.0026095906594276,0.0036110091308237,0.0043054960943516,0.0050781100578887,0.0065648780631522,0.0076468325938173,0.010335955675661,0.011845082334277,0.013412121748851,0.0145495995664722,0.0146768831140045,0.0152541688437417,0.015704055045549,0.08,78.4351,6.141969176624196,3.3,2.65,104.52203982214763,1.45,-0.3842857143,0.8375,0.05,-3.025701599502135
2021-12,0.0005089098784516,0.0010121218352823,0.0016106289846202,0.0023917519259933,0.0032679504651068,0.004209741255168,0.0049448273410711,0.0055653517598176,0.0071878825426662,0.0084920094966349,0.0105518688634008,0.0113685790580133,0.0124974442674199,0.0134316196699029,0.0133301486367113,0.0136415719919697,0.0141442010702799,0.08,77.7378,6.272433512016362,3.58,2.93,103.9588939459622,1.759,-0.1147619048,1.2051,0.31,-2.8646847308206955
2022-01,0.0009658754677822,0.0021648628529523,0.00277056679435,0.0040691452521816,0.0052296966383347,0.0061987460475633,0.0070128782730334,0.0077329165346999,0.0091388107292511,0.0102835477851206,0.0123014286859175,0.0135573662349404,0.0146679545639341,0.0155492113365124,0.0154337380339971,0.015743785903668,0.0163978305424136,0.08,78.1748,6.545539906103293,3.97,3.25,104.14312944888177,1.87947368421053,0.15,1.4891,0.68,-2.727434104267775
2022-02,0.0019051760915225,0.0047647048284652,0.0058234676363859,0.0078044730059018,0.0090235224367137,0.0100730084094866,0.0108752467449838,0.0115590187993803,0.0127707470882911,0.0138693389542662,0.0155139179182821,0.0162213626203347,0.0171355744602003,0.0175889764830461,0.0174907394492242,0.017517322972166,0.0179379490883753,0.2,78.5575,6.926410970164576,4.29,3.43,105.91888518032744,2.13217391304348,0.2817391304,1.5457,0.78,-2.6527082631834635
2022-03,0.0032559180271816,0.0059455122970291,0.0053365871081902,0.0095064643357938,0.0111152898732551,0.0121518577552192,0.0130234353476576,0.0135065918200047,0.0144452851700619,0.0151854368795027,0.0159350620681044,0.0160111212153672,0.0166126987797708,0.0168671064221073,0.016773891654198,0.0169271656012136,0.017325681059562,0.33,78.4892,6.684755338326309,4.66,3.76,107.77312948909244,2.704,0.7463157895,1.8362,1.28,-2.404829551634682
2022-04,0.0054231644266242,0.0107016500676534,0.0128494764329125,0.0174215719404834,0.0206889488612032,0.0224614360308243,0.0236993866824517,0.0246270141179961,0.0259049206085581,0.0263419866706816,0.0265873907321908,0.0254340901409219,0.0252635054151439,0.0248172919575126,0.0240585385720456,0.0237003573105257,0.0235794815957257,0.77,78.1251,6.794545874740021,5.12,4.13,110.4029801333384,2.91857142857143,0.9527272727,1.9069,1.52,-2.3050220335560385
2022-05,0.0087915385961315,0.0139825247150421,0.0161610263509353,0.0210247680331928,0.0234751139775746,0.0253885405117398,0.0261086288445483,0.0271475787485902,0.0287734564613856,0.0294435635551508,0.0298647937388944,0.0299943064728575,0.0303580518387699,0.0301941856689773,0.0296581122477509,0.029668938280784,0.0295628219618883,1.21,77.6834,7.243471864656126,5.27,4.24,110.79136326593589,3.31545454545455,1.445,2.3824,2.06,-2.049773631267846
2022-06,0.0111029027448751,0.0161445566566224,0.0179637647600014,0.0215393928433794,0.0224051838870736,0.0238550495541147,0.0251300791231121,0.0262106457731158,0.0275162917062306,0.0283430043853622,0.02910885639463,0.0291775354630728,0.0296786706001876,0.0293585046789442,0.0289035936065389,0.0289289319232212,0.0288848214811338,1.68,77.7019,6.750201361938935,5.21,4.06,113.55953552858576,3.04315789473684,1.0819047619,2.1454,1.71,-2.215921627047593
2022-07,0.0168958532833796,0.024505100725821,0.0245333615909112,0.0275508127896368,0.0281018205246839,0.0282937031387233,0.0283747627515025,0.0281794246674228,0.0286088854230197,0.0284194136235032,0.0287322699665358,0.0287556037396453,0.0292700764483417,0.0290019133362122,0.0285208351177185,0.0285137744284541,0.0285905382447994,2.33,77.654,6.6396775899483895,5.15,4.07,113.430976651942,2.85909090909091,1.0343478261,2.3278,1.69,-2.229436739428876
2022-08,0.0239179140063524,0.0289002223714378,0.0282116579803608,0.0292345453980982,0.0296501513524733,0.0296697996263064,0.0291619440612476,0.0284743042860778,0.0281892397958408,0.0278281246044926,0.0269387383777763,0.0262305459673402,0.0263757651046031,0.0259412048345062,0.0254254540321157,0.0253093949988322,0.0254722512532199,2.56,77.6645,6.667939000672507,5.69,4.59,117.25265507740424,3.14789473684211,1.7954545455,3.5007,2.41,-1.8404300166985328
2022-09,0.0293655712864435,0.0335809100308782,0.0323600001089092,0.0354619654832136,0.0347367751412759,0.0348913196683615,0.0348427012433526,0.0345682208169728,0.0351123752567171,0.0351270972037728,0.0346555409392615,0.0337893955194781,0.0340571970665314,0.0332580349513487,0.0326060197615625,0.0322824154882852,0.0320896038517378,3.08,77.8544,6.461602354598139,6.26,5.1,118.97640729333536,3.38052631578947,2.1866666667,4.1096,2.77,-1.6293784292310702
2022-10,0.0324361401667043,0.0392900567461981,0.0379417066109099,0.0411328743292744,0.0420060852427354,0.0420018310718341,0.0417592706754257,0.040897638718301,0.0410376050363768,0.0406873569870924,0.03974168913504,0.0384304878311901,0.0383958478872562,0.0369815768278734,0.0360890883756683,0.0361359110720154,0.0357632682496749,3.78,77.2186,6.030493273542614,6.07,4.9,115.6134810697914,3.16619047619048,2.0663636364,3.4171,2.58,-1.783796777556681
2022-11,0.0406032697833993,0.0453472278458274,0.0438277591690598,0.0468171039858898,0.0463653889694005,0.0466465003605266,0.0461269487410423,0.0450596058625231,0.0447037798727236,0.0444396513721527,0.0434062070985237,0.0422977580857798,0.042152527938835,0.0409235454713675,0.0396350459736784,0.0399829799168054,0.0397898442349945,4.1,75.8688,5.520050627946982,5.59,4.43,112.60259351447048,2.9415,2.0852380952,3.5015,2.62,-1.7967607264235022
2022-12,0.0429292404903244,0.0460784189834675,0.0451622178211075,0.046018828971259,0.0448492397813474,0.0444419030432633,0.0433187460434671,0.0418818471245002,0.0403029391901068,0.0389915330304537,0.0376732003119032,0.0363716588293313,0.0361885492540417,0.0353253303512488,0.0342200009474423,0.0346220806355759,0.0344224848016116,4.33,77.1602,5.507734586232882,5.5,4.4,110.81465852102696,2.93761904761905,2.1927272727,3.5115,2.69,-1.7703444833439503
2023-01,0.0439701352872812,0.0473599221590222,0.0448348269144133,0.0466616192574601,0.0462195009411067,0.0455880616010963,0.0441879969124983,0.0431891170839827,0.0415333348467521,0.0407096084404432,0.0393853806580712,0.0385585980517864,0.0381067280488706,0.0377349065606844,0.0367871544955385,0.036789474836617,0.036729036124795,4.57,77.1498,5.197803844154003,5.59,4.56,111.6344388464524,3.17421052631579,2.3705,3.5553,2.87,-1.6824587460433302
2023-02,0.0462603939746268,0.0475018776990777,0.0464060614659703,0.046231810298476,0.0459168955227875,0.0442373013354839,0.0422303058612986,0.0405438274150455,0.0384367116080736,0.0373027632240288,0.0358807610015838,0.0348104407985195,0.0345860254156612,0.0341269293073418,0.0331917888777334,0.0334912131163023,0.0336353860692954,4.65,76.6104,4.428273156924578,5.71,4.6,112.21827013587225,2.99347826086957,2.3834782609,3.5638,2.92,-1.6982714505802785
2023-03,0.0481203850295184,0.0506713303808672,0.0485062949866351,0.0510730141021654,0.0511413409187811,0.050565856697192,0.0493801868300323,0.0482017625980943,0.046318123698657,0.0451326681214812,0.0433690128734084,0.0419646734207887,0.0414774386972936,0.0408761103890335,0.0394805985793038,0.0394236913852966,0.0391463077541386,4.83,77.2433,4.476012960317743,5.53,4.47,110.1761172134264,2.91611111111111,2.3594444444,3.6503,2.9,-1.7047950721088765
2023-04,0.0476591847610801,0.047556894288175,0.0437961808298344,0.0453225225347733,0.0434447841855191,0.041947698665671,0.0407146230442699,0.0392201710886971,0.0376709295501264,0.036623208280919,0.0357370241153364,0.0347183926837736,0.0348684312987232,0.0341675424623991,0.0335500190793535,0.0338541530106759,0.0336108602235146,5.06,77.0575,4.003462454014284,5.77,4.67,110.961969594715,3.04545454545455,2.3422727273,3.9621,2.94,-1.6477403402752595
2023-05,0.0509194592558044,0.0497650725363258,0.0469481206486331,0.0480635122702571,0.046095236637371,0.0440652985787142,0.0424632385552784,0.041080294358834,0.0392159928259189,0.0380952531666372,0.0368434690026648,0.0360149936949883,0.0361367320169681,0.0355104057922443,0.0347620432525415,0.0351774529022236,0.0351496194293582,5.08,76.4881,3.284521339529123,5.75,4.65,110.80808558598052,3.33818181818182,2.3763636364,4.3659,2.93,-1.5547329072034266
2023-06,0.0529872094926546,0.0533904154372961,0.0497899735438599,0.0509111918928474,0.0482924909196409,0.0465151162272346,0.0447403241564462,0.0429282615791812,0.0405011403198584,0.0393262517397297,0.0379603784084612,0.036658292862286,0.0365963039461444,0.0358730955129951,0.0354324518959445,0.0356387851496021,0.0353935500962583,5.12,76.7273,3.40904219289897,5.74,4.66,109.16697836217756,3.452,2.4566666667,4.4372,3.04,-1.5045301965911493
2023-07,0.0528311364278272,0.0539515564099401,0.0530683128240007,0.0533107368241502,0.0529384941989037,0.0520504817918775,0.0503585792361684,0.0487328658307189,0.0463094631966362,0.0446468119493452,0.0430097294424029,0.0413515131239226,0.0406371563483606,0.0394119469658111,0.0383662131185879,0.0381346359131881,0.0376578320772674,5.33,76.6542,3.43205991996991,6.02,4.95,111.11508031697346,3.65409090909091,2.5456521739,4.5298,3.11,-1.4429349181087257
2023-08,0.0537383413152398,0.0540710776326153,0.0529573969915756,0.0528715622512144,0.0524163707325228,0.0511567765567366,0.0499197150811084,0.0485229790418657,0.0464793324148073,0.0448837074578421,0.0430240213420591,0.0415980692319881,0.0412114311257764,0.0404404274985984,0.0398661531022054,0.0398124477895213,0.0394243851739851,5.33,76.672,3.4488928270185903,6.16,5.13,113.0370838532026,3.816,2.6614285714,4.4199,3.24,-1.3997200308172033
2023-09,0.0540805165051986,0.0541744182778068,0.0533710393089562,0.052783137484931,0.0515006363220383,0.0503849823497255,0.0492517405753378,0.0480931170352853,0.0461650185873093,0.0448895004938661,0.0436461281595608,0.0424150408650121,0.0423874613193826,0.0419005394392971,0.0413269178604651,0.0414681424288599,0.0410525512608339,5.33,76.2599,3.0232617305099296,6.63,5.61,114.32837560740124,4.062,2.8231818182,4.5695,3.45,-1.2969413010101962
2023-10,0.0546094700982909,0.0548823681812914,0.0541970057215022,0.0541574939657651,0.0531513632641023,0.0524884265456142,0.0513841733362553,0.0503753883206583,0.0489510595728746,0.0478562047935559,0.0472337459248461,0.0465661457194459,0.0469685343001437,0.0464613468237651,0.0463846816445349,0.0464712694390127,0.0460434325610282,5.33,76.5305,2.7650899986466198,6.29,5.28,112.71906978992592,3.71095238095238,2.6013636364,4.2721,3.19,-1.4475394026870796
2023-11,0.0541914471765053,0.0544568934107111,0.0533487872190633,0.0528751491233108,0.0516320249146366,0.0508233235741766,0.0495664558385792,0.0487748521231883,0.0476870814420679,0.0468370020576268,0.0463318635104544,0.046102104483865,0.0468270525433727,0.0466174412319311,0.046655028360026,0.046910266582577,0.0467595337954906,5.33,76.4545,2.7672658467360334,5.64,4.74,110.68580966195468,3.23421052631579,2.1021052632,3.8622,2.65,-1.707029778860783
2023-12,0.0534391240863951,0.0530238501887653,0.0504629827280187,0.0501247740249889,0.0485251479851801,0.0472046908334027,0.0457200191363596,0.0446264533167385,0.0431452532868856,0.0423272117748452,0.0414821844578757,0.0408700921878079,0.0414586451698882,0.0414526617295131,0.0415681770934717,0.0417373352070242,0.0414285680671681,5.33,75.2859,2.6987514493606035,5.68,4.87,110.8823210876816,3.34636363636364,2.1745454545,3.9319,2.74,-1.6608801591405014
2024-01,0.0534547519078959,0.0517788884166342,0.0483517152179295,0.0472682373413283,0.0457344040655943,0.0445357448417946,0.0437342445922361,0.042551503144879,0.0409233750604218,0.0401356095726058,0.0392721177694858,0.0387651823971813,0.0390445202966666,0.0388188959182076,0.0389813720085851,0.038935217027931,0.0387503447667107,5.33,76.2145,2.705057426970159,5.77,5.03,112.04805045033112,3.504,2.3319047619,4.123,2.85,-1.5777326054504426
2024-02,0.0531993091723733,0.0510201979939925,0.0476649457451706,0.046263264320361,0.0452109264906972,0.0433306136593299,0.0423108685800156,0.0413997541937631,0.0400707276252924,0.0391608444488348,0.0382199659877501,0.0377095251612746,0.0379796352990094,0.0379603487136698,0.0382409092824412,0.0383557596543418,0.0383045750113372,5.33,76.2676,2.927939232712617,5.75,5.01,111.7911260186626,3.444,2.3495,4.033,2.82,-1.5974232057774151
2024-03,0.0534284644944264,0.0521137700248964,0.0500635934044596,0.0488100613398537,0.0479013638814706,0.0467142009891073,0.0455535988115572,0.0446774211160584,0.0431546502183559,0.0425873240890859,0.0417630473477009,0.0411378431040563,0.0413865167031554,0.0413566302783255,0.0415377071096958,0.0415007475096811,0.0412547913250035,5.33,75.805,2.826154012888593,6.0,5.28,113.48607331336076,3.69590909090909,2.4457142857,4.2172,2.97,-1.5074203632541652
2024-04,0.0536289533459932,0.0523578419764196,0.0503117479355336,0.0499684265679617,0.0490714215422002,0.0480574668777049,0.0473133695411434,0.046426448630596,0.0451879389225312,0.0444702134880951,0.0434833916229357,0.04271406951633,0.0427770718249469,0.0425818898945811,0.0426435161683873,0.0426549628725576,0.0424311572371886,5.33,76.1923,2.6616729088639213,5.95,5.25,113.04501003958217,3.64181818181818,2.5195454545,4.2229,3.03,-1.495078521091987
2024-05,0.0537455560716125,0.0531238526676875,0.0530681201779524,0.051338346381253,0.0509291431508221,0.0502066488457645,0.0497158729845253,0.0490451960026119,0.0481593645306512,0.0474980633041835,0.0466944793627078,0.0459568255776105,0.0459048400265199,0.0457111105314736,0.0458418528335945,0.0457653839473517,0.0454869191028092,5.33,76.006,2.548373440470164,5.82,5.13,113.25495731783047,3.3915,2.4845,4.1644,3.15,-1.528083922373263
